Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2020-04-01,2180.0,2318.10009765625,167683541,2296.20703125,3187.6807495117187,42.28571117071469,4539.208215739093
2020-05-01,2318.10009765625,1953.6500244140625,205732580,1935.1990966796875,3177.498150634766,41.1160679566934,4249.857164132392
2020-06-01,1997.050048828125,2831.0,322485106,2804.26318359375,3200.1854919433595,45.1160334950939,4249.857164132392
2020-07-01,2831.0,3251.300048828125,282219476,3220.59375,3236.036163330078,45.23447348735043,4249.857164132392
2020-08-01,3244.0,3487.800048828125,125008335,3454.85986328125,3278.299884033203,46.43556521322256,4249.857164132392
2020-09-01,3517.0,3278.60009765625,98541861,3247.6357421875,3313.6701232910154,46.097846706727694,4249.857164132392
2020-10-01,3325.0,3309.0,101266054,3277.74853515625,3346.888360595703,45.97629402615232,4249.857164132392
2020-11-01,3325.550048828125,4908.7998046875,132593523,4862.439453125,3440.7939025878904,48.24128289777595,1592.2950043758901
2020-12-01,4951.2001953125,5295.2001953125,70575470,5245.1904296875,3550.3372131347655,44.26803939804794,2653.3671884605847
2021-01-01,5310.2001953125,4734.5498046875,68275409,4689.83447265625,3613.804718017578,45.4072274528764,2657.9575901090725
2021-02-01,4775.0,5264.89990234375,56511860,5215.17626953125,3692.9831726074217,43.26422414080903,2731.2993769015266
2021-03-01,5315.0,5149.85009765625,43284754,5101.212890625,3787.627520751953,43.35949434343956,2989.5957201008623
2021-04-01,5210.0,5451.89990234375,65010007,5400.41015625,3892.9751892089844,44.660058197349514,2989.5957201008623
2021-05-01,5316.2998046875,5627.9501953125,46082753,5574.7978515625,3971.7827331542967,38.42997959169169,3116.429530568363
2021-06-01,5644.0,6015.85009765625,44384105,5959.0341796875,4070.7162536621095,34.70439209565151,3578.7101403197576
2021-07-01,6040.0,6228.10009765625,29381483,6169.27978515625,4177.856878662109,35.077074808673906,3886.5801621267565
2021-08-01,6270.0,7524.5,29036127,7465.4794921875,4341.874041748047,33.29348769240622,4227.9115535863275
2021-09-01,7525.0,7668.10009765625,26291028,7607.95361328125,4506.5342468261715,31.628029310274496,5140.6349867793515
2021-10-01,7620.0,7400.2001953125,24281313,7342.15478515625,4652.965521240234,31.668581676878922,5206.340521592123
2021-11-01,7430.0,6997.25,18417046,6942.365234375,4890.591790771485,33.67554494542047,5206.340521592123
2021-12-01,7032.2001953125,6977.2998046875,26665050,6922.5712890625,5121.910003662109,36.76996635156204,5206.340521592123
2022-01-01,6975.0,7000.25,32434745,6945.341796875,5372.417138671875,45.498193091801,5206.340521592123
2022-02-01,7075.89990234375,7002.2998046875,23411311,6947.37548828125,5579.57275390625,45.79727842834754,5206.340521592123
2022-03-01,7002.2998046875,7259.9501953125,31811583,7203.0048828125,5778.693310546875,48.40561544055066,5206.340521592123
2022-04-01,7229.9501953125,6671.7998046875,22145230,6619.4677734375,5936.9237060546875,47.98862431852098,5206.340521592123
2022-05-01,6550.0,6082.14990234375,31819971,6034.44287109375,6076.2640625,49.723210254339264,5206.340521592123
2022-06-01,6060.0,5400.5,27804854,5358.14013671875,6180.283642578125,59.15795499572013,5206.340521592123
2022-07-01,5364.0,7209.10009765625,29330972,7178.5966796875,6296.09150390625,62.893869440963016,5206.340521592123
2022-08-01,7251.0498046875,7306.25,23359149,7275.33544921875,6397.5987548828125,63.153844827989595,5206.340521592123
2022-09-01,7228.60009765625,7335.75,25366590,7304.7109375,6528.342578125,63.62932753802794,5206.340521592123
2022-10-01,7337.0,7144.10009765625,18089129,7113.8720703125,6623.277368164063,61.381724230388215,5206.340521592123
2022-11-01,7196.9501953125,6720.9501953125,18835562,6692.51220703125,6702.842333984375,61.28102119297407,5206.340521592123
2022-12-01,6754.60009765625,6575.2001953125,19838781,6547.37890625,6760.190771484375,60.631995218627644,5206.340521592123
2023-01-01,6565.0,5886.39990234375,28503352,5861.4931640625,6774.525537109375,60.370880259561154,5206.340521592123
2023-02-01,5944.0,6112.10009765625,22099503,6086.23828125,6780.8857421875,60.09230179605197,5206.340521592123
2023-03-01,6100.10009765625,5616.75,21141822,5592.984375,6752.070971679687,62.13212430741414,5206.340521592123
2023-04-01,5655.0,6280.10009765625,18793853,6253.52783203125,6691.473388671875,62.156307012670666,5206.340521592123
2023-05-01,6280.10009765625,6989.85009765625,21838165,6960.2744140625,6659.089428710938,60.205187169348704,5206.340521592123
2023-06-01,7024.0,7160.60009765625,14634630,7130.30224609375,6648.496801757812,58.481913842925515,5206.340521592123
2023-07-01,7160.60009765625,7300.2998046875,26905808,7300.2998046875,6666.393530273437,54.33495019850946,5206.340521592123
2023-08-01,7300.2998046875,7163.0,18988322,7163.0,6678.414965820312,54.55311644375157,5206.340521592123
2023-09-01,7168.5498046875,7810.75,16088101,7810.75,6721.685375976563,52.55707973430101,5248.898796331387
2023-10-01,7810.75,7492.64990234375,18942645,7492.64990234375,6748.9490966796875,50.003055744633315,5459.398884578688
2023-11-01,7520.0,7121.89990234375,24756887,7121.89990234375,6744.89384765625,49.843883345703674,5459.398884578688
2023-12-01,7160.0,7327.75,21240330,7327.75,6780.307958984375,49.48560723815342,5459.398884578688
2024-01-01,7336.9501953125,6862.89990234375,30029468,6862.89990234375,6821.730810546875,50.91745878664432,5459.398884578688
2024-02-01,6865.89990234375,6495.35009765625,26326934,6495.35009765625,6878.59130859375,51.186061895087185,5459.398884578688
2024-03-01,6511.75,6514.35009765625,13229165,6514.35009765625,6845.378979492188,49.22163227533151,5459.398884578688
