Date,Open,Close,Volume,Adj Close,SMA_20,Choppiness_Index,SuperTrend
2019-05-01,298.54998779296875,286.3999938964844,153419897,280.50927734375,231.74280853271483,47.00526510535566,204.1340095106012
2019-06-01,288.5,280.5,125300252,274.73065185546875,234.74472122192384,46.40240208447348,208.3537154743596
2019-07-01,281.6000061035156,265.29998779296875,98971963,259.84326171875,237.08075256347655,47.640624144735234,208.3537154743596
2019-08-01,271.5,254.3999938964844,92371363,249.16748046875,238.06708221435548,50.600344966071646,208.3537154743596
2019-09-01,254.3999938964844,239.8000030517578,91876505,234.8677978515625,238.68706283569335,54.643063614729,208.3537154743596
2019-10-01,240.0,259.29998779296875,84915053,253.9667205810547,240.66151428222656,61.98941104633903,208.3537154743596
2019-11-01,260.20001220703125,237.6999969482422,47239668,232.8109893798828,242.00486373901367,61.208844110866345,208.3537154743596
2019-12-01,238.25,245.8000030517578,55643470,240.744384765625,243.8327835083008,62.98282295607588,208.3537154743596
2020-01-01,246.5,236.8000030517578,83627949,231.9294891357422,245.83709487915038,65.60999059864861,208.3537154743596
2020-02-01,236.5,221.4499969482422,58548600,217.77085876464844,247.14812393188475,60.16582546083741,208.3537154743596
2020-03-01,225.8000030517578,196.6999969482422,121322854,193.4320373535156,246.69649505615234,41.94749644478616,296.5580931378373
2020-04-01,195.6999969482422,190.9499969482422,133030790,187.77755737304688,245.0520034790039,42.635164002467185,286.5033681625101
2020-05-01,190.9499969482422,212.8000030517578,151905035,209.2645721435547,243.6486373901367,43.01384902890139,286.5033681625101
2020-06-01,215.5,219.6499938964844,195001919,216.000732421875,242.31837844848633,40.70185044884405,286.5033681625101
2020-07-01,221.0,280.95001220703125,460213235,276.2823486328125,244.24209518432616,45.45212426265744,286.5033681625101
2020-08-01,283.0,271.29998779296875,195156201,266.79266357421875,245.46425094604493,48.26811065902319,286.5033681625101
2020-09-01,271.0,313.54998779296875,435734487,308.3406982421875,247.35922927856444,41.81179349230564,181.00681446575464
2020-10-01,316.3999938964844,340.70001220703125,587926517,335.0396423339844,250.56199111938477,33.62782971898057,216.22684927142808
2020-11-01,341.75,350.5,148723864,344.6768493652344,255.31787033081054,34.01879642656121,222.71943612913702
2020-12-01,352.70001220703125,386.25,241053563,379.8328857421875,259.6890449523926,33.71874768298903,242.18888592737414
2021-01-01,385.0499877929688,417.8999938964844,467630831,410.9570617675781,266.211434173584,26.85659596121409,280.5402765956734
2021-02-01,416.1000061035156,410.2999877929688,225393445,404.3904418945313,272.6944236755371,28.157697984199526,286.23095136771997
2021-03-01,411.0,414.1499938964844,260493926,408.1849670410156,280.1115089416504,29.491309827815993,286.23095136771997
2021-04-01,418.8500061035156,492.75,427898448,485.6528930664063,291.9357795715332,28.39842738977825,295.1591608905578
2021-05-01,487.9500122070313,539.0499877929688,201507955,531.2860107421875,306.75669021606444,26.056195741581266,339.4221291868844
2021-06-01,541.9000244140625,545.6500244140625,129675603,537.7910766601562,320.94790802001955,24.757215663442835,387.07012056699466
2021-07-01,545.0,587.1500244140625,208298985,578.6932983398438,338.2420234680176,25.937081981370536,389.88865122957804
2021-08-01,588.2000122070312,640.9500122070312,126302610,631.7183837890625,357.7907234191895,25.164076799289287,437.3552723081093
2021-09-01,643.7999877929688,634.0999755859375,127511209,624.967041015625,377.4426010131836,24.43253620011103,482.3330748550535
2021-10-01,634.7999877929688,646.75,198810037,637.434814453125,398.4257987976074,25.260929674343213,482.3330748550535
2021-11-01,651.0999755859375,637.25,96860653,628.0716552734375,420.1577796936035,29.186118578846465,482.3330748550535
2021-12-01,642.5999755859375,715.3499755859375,187339442,705.0468139648438,446.02124252319334,32.00927266229166,482.3330748550535
2022-01-01,718.0,572.5999755859375,225871043,564.3528442382812,463.77565612792966,39.2367798088434,482.3330748550535
2022-02-01,579.9000244140625,555.7999877929688,159048679,548.6867065429688,480.4099548339844,43.61195997210988,482.3330748550535
2022-03-01,555.7999877929688,591.9000244140625,166011264,584.3246459960938,495.81206970214845,44.30093872180788,482.3330748550535
2022-04-01,591.7000122070312,508.7999877929688,121748127,502.2882080078125,507.58684692382815,46.27030243507025,482.3330748550535
2022-05-01,515.5,478.0499877929688,177188540,475.8605346679688,515.9628387451172,48.895515690715236,731.8516000272654
2022-06-01,478.9500122070313,416.0499877929688,164437339,414.1445007324219,519.918081665039,47.12614971954783,696.7906510627117
2022-07-01,415.0,423.7000122070313,158856598,421.7594909667969,523.7722137451171,44.80722710775213,638.0920031918669
2022-08-01,426.2000122070313,413.5499877929688,126904546,411.6559448242188,525.3633666992188,45.243716552060405,638.0920031918669
2022-09-01,409.8999938964844,394.25,153240991,392.4443664550781,524.4377319335938,43.28986808519954,609.0614654424421
2022-10-01,393.8999938964844,386.5499877929688,155894744,384.7796020507813,523.4571899414062,41.371881640770056,589.3026759456424
2022-11-01,388.0,406.8999938964844,115037832,405.0364379882813,523.2997634887695,39.71477748593422,574.0844530915216
2022-12-01,412.8500061035156,392.75,109828778,390.95123291015625,518.564680480957,38.27795066185718,565.2973879281959
2023-01-01,393.0,398.8500061035156,103241385,397.0233154296875,511.851545715332,36.849700246644154,552.9763460248097
2023-02-01,401.5,387.0499877929688,67768070,386.2262878417969,504.27330627441404,33.947576770498,545.9868662774038
2023-03-01,388.1000061035156,365.25,70587118,364.47271728515625,493.56227722167966,38.45909569778943,519.3637316243539
2023-04-01,367.9500122070313,385.0,74491298,384.1806640625,481.1853912353516,36.80426824949785,508.4617725795244
2023-05-01,385.0,403.6499938964844,82119227,402.7909851074219,470.0765884399414,35.49238337187858,508.4617725795244
2023-06-01,405.0,389.1499938964844,125895498,388.3218383789063,457.62093963623045,47.64472797017261,508.4617725795244
2023-07-01,393.8999938964844,405.0499877929688,133198132,404.18798828125,446.42675628662107,52.842067277893655,508.4617725795244
2023-08-01,405.5,408.3999938964844,89878246,407.5308532714844,431.55095825195315,62.82828291587465,508.4617725795244
2023-09-01,407.9500122070313,406.0499877929688,122356840,405.1858520507813,423.5926086425781,63.486893480371855,508.4617725795244
2023-10-01,406.0499877929688,381.7999877929688,86138382,380.9874572753906,415.20764617919923,64.18729129895962,508.4617725795244
2023-11-01,383.8500061035156,413.0499877929688,83436868,412.17095947265625,406.59996185302737,63.890095615628354,508.4617725795244
2023-12-01,413.75,471.2999877929688,205268152,470.2969970703125,405.00040130615236,54.264838993373644,508.4617725795244
2024-01-01,473.0,478.1499938964844,232719438,477.1324462890625,405.06399688720705,45.13329891941677,508.4617725795244
2024-02-01,477.5499877929688,518.5999755859375,179696474,518.5999755859375,410.2867706298828,43.904322248037644,345.9433783925608
2024-03-01,522.4000244140625,517.0,54621881,517.0,415.04879608154295,44.05431903366968,358.2621644766872
